arg1,arg2,relation,connective,type,original_utt,original_utt_prev
"yes, i liked it but it was quite sad throughout ",with a happy ending.,comparison,but,mid,"yes, i liked it but it was quite sad throughout but with a happy ending.","Oh, did you like it?"
it was sad ,not real depressing because the dog kept getting reincarnated.,comparison,but,mid,it was sad but not real depressing because the dog kept getting reincarnated.,How depressing.
it was sad but not real depressing ,the dog kept getting reincarnated.,contingency,because,mid,it was sad but not real depressing because the dog kept getting reincarnated.,How depressing.
"he was with a boy and his family for years, then went to be a police dog, then he was a single woman ","her family's after she got married, then a bad owner after which he found his way back to the first owner.",expansion,and,mid,"he was with a boy and his family for years, then went to be a police dog, then he was a single woman and her family's after she got married, then a bad owner after which he found his way back to the first owner.",What were they?
"he was with a boy and his family for years, then went to be a police dog, then he was a single woman and her family's ","she got married, then a bad owner after which he found his way back to the first owner.",temporal,after,mid,"he was with a boy and his family for years, then went to be a police dog, then he was a single woman and her family's after she got married, then a bad owner after which he found his way back to the first owner.",What were they?
"i agree, ",i thought it was a work of art.,comparison,but,mid,"i agree, but i thought it was a work of art.",I think the subject matter was just too dark for most people.
"i want to, ",i've seen all the new ones.,comparison,but,mid,"i want to, but i've seen all the new ones. do you have any recommendations?",Are you going to watch movies tonight?
"it's a simple i idea, ",i like those kinds of plots.,comparison,but,mid,"it's a simple i idea, but i like those kinds of plots. is the acting good?",It's a typical plot. The driver falls in love with a girl and has to protect her and her family from some mafioso guys.
nobody wanted to see zootopia with me ,i went by myself!,contingency,so,mid,yes.  nobody wanted to see zootopia with me so i went by myself!,"Wow, you went to a kids movie alone?"
it means that all the zombies and animals will die ,the rest of the people not affected will be saved.,comparison,but,mid,it means that all the zombies and animals will die but the rest of the people not affected will be saved.,What does that mean?
most of them die ,"the hero gets the bad guys, it turns out she is a clone of the daughter, of the scientist that invented the t-cell.",comparison,but,mid,"most of them die but the hero gets the bad guys, it turns out she is a clone of the daughter, of the scientist that invented the t-cell.",Many people get killed?
the umbrella corp. was really nasty and had thousands of top execs ,"wealthy people frozen, they were going to take over when everyone was dead.",expansion,and,mid,"oh yeah. the umbrella corp. was really nasty and had thousands of top execs and wealthy people frozen, they were going to take over when everyone was dead.",So she was engineered?
"no, they got new people, ",there is a great ensemble cast.,comparison,but,mid,"no, they got new people, but there is a great ensemble cast.",I have seen that movie. Are any of the same people in Southland Tales?
this sounds like a cool movie.,"it's about the world ending, is that it?",contingency,so,begin,"this sounds like a cool movie. so it's about the world ending, is that it?",He plays a marine. He goes into some very deep thoughts.
those are my favorite kinds.,it is more designed to stretch your brain out as opposed to telling you a story.,contingency,so,begin,those are my favorite kinds. so it is more designed to stretch your brain out as opposed to telling you a story.,"Yes, that is about it. It is a pretty free form movie."
"i think you're overthinking this, ","just to play devil's advocate, his genes were a combination of a human and a... planet thing... or whatever kurt russell was.",comparison,but,mid,"i think you're overthinking this, but just to play devil's advocate, his genes were a combination of a human and a... planet thing... or whatever kurt russell was.","Well, are we really supposed to believe that Starlord has the same power as Kurt Russell?  If that was the case, then why couldn't he just build his own little planet thing?  If it wasn't the case, then how could he survive outside a planet thing?"
"that's true, ","biologically, you do get traits of both of the parents in the offspring.",comparison,but,mid,"that's true, but biologically, you do get traits of both of the parents in the offspring.","Biologically, that doesn't really work, right?  How many times can you see biologically related things mate and produce offspring that have all the qualities of both of those things?  Ligers and Tigons are sterile."
if the person watching it is constantly being drawn out of the narrative ,"it's posing ridiculous or unbelievable plot points, the movie is already a failure.",contingency,because,mid,"i think you're really missing the most important part here.  a good movie can incorporate broad thematic elements organically in a story that engages the person watching it.  if the person watching it is constantly being drawn out of the narrative because it's posing ridiculous or unbelievable plot points, the movie is already a failure.",That's a good one!
"it was set in a different world that operated on a different set of physical rules than earth did, ",the conflicts that the characters engaged in were entirely believable.,comparison,but,mid,"that's not true!  it was set in a different world that operated on a different set of physical rules than earth did, but the conflicts that the characters engaged in were entirely believable.  the heart of the story rang true.",Do you really think that?  That's an incredibly high bar for any movie to get over.  Didn't you enjoy The Lord of The Rings?  That was entirely fantasy and entirely unbelievable.
i mean if you want something dumb its fun ,yeah it is awful,comparison,but,mid,i mean if you want something dumb its fun but yeah it is awful,The lack of soul makes it awful
he did!,i liked leto's performance better.,comparison,although,begin,he did! although i liked leto's performance better.,"Oh yeah, Didn't McConaughey win an Oscar for it?"
"yes, and unfortunately he lost many of his friends ","they thought he was gay, and they would not accept him anymore.",contingency,because,mid,"yes, and unfortunately he lost many of his friends because they thought he was gay, and they would not accept him anymore.",That's so scary!
"kind of, ",he also befriends a lot of people in the gay community and really helps people out.,comparison,but,mid,"kind of, but he also befriends a lot of people in the gay community and really helps people out.",So he just becomes a businessman?
the man was only supposed to live for 30 days ,he ended up living for 7 more years.,comparison,but,mid,it is! the man was only supposed to live for 30 days but he ended up living for 7 more years.,"Wow, is it based on a real story?"
"it came out in february of 2017, ",i have not seen it yet.,comparison,but,mid,"it came out in february of 2017, but  i have not seen it yet.","No I haven't , it looks great."
"yes, the budget for the film was $80 million, ",they blew that out of the water with $311 from box office.,expansion,and,mid,"yes, the budget for the film was $80 million, and they blew that out of the water with $311 from box office.","Ah, he acted in it too! That's great!"
"well, i don't want to spoil it.",it definitely had some surprises!,comparison,but,begin,"well, i don't want to spoil it. but it definitely had some surprises!",Did it have a good ending?
"yeah, i felt like the 4th movie was a stretch.",the otehrs were great.,comparison,but,begin,"yeah, i felt like the 4th movie was a stretch. but the otehrs were great.","Compared to the other movies int he franchise, it was probably my third favorite. I wasn't a fan of the 4th movie."
"i mean, i like the others, ",nothing will top the first one.,comparison,but,mid,"especially the first one. i mean, i like the others, but nothing will top the first one.","Yeah, I felt like the 4th movie was a stretch. But the otehrs were great."
"plus, it's a part of my childhood, ",i will always hold a special spot in my heart for it.,contingency,so,mid,"i agree. plus, it's a part of my childhood, so i will always hold a special spot in my heart for it.",There's just somethign about the mysticism and excitement of the first Pirate's movie.
"he has a way of creeping up on you, like a persistent cat that ends up on you lap when you didn't want him there ",you get distracted and suddenly find it purring on your lap and you don't know how it got there.,expansion,and,mid,"he has a way of creeping up on you, like a persistent cat that ends up on you lap when you didn't want him there and you get distracted and suddenly find it purring on your lap and you don't know how it got there.",At first I didn't get him.
"he has a way of creeping up on you, like a persistent cat that ends up on you lap when you didn't want him there and you get distracted ",suddenly find it purring on your lap and you don't know how it got there.,expansion,and,mid,"he has a way of creeping up on you, like a persistent cat that ends up on you lap when you didn't want him there and you get distracted and suddenly find it purring on your lap and you don't know how it got there.",At first I didn't get him.
"goddard's character, to a point.",his interpretation of the ending was crazy deep.,comparison,but,begin,"goddard's character, to a point. but his interpretation of the ending was crazy deep.",Nihilism?
it felt deep ,i couldn't articulate anything cogent.,comparison,but,mid,i remember. it felt deep but i couldn't articulate anything cogent.,"Yeah, and he does that Bogart thing with his thumb on his lip."
that would have been satisfying ,of course them getting together at the end is viewed more positively.,comparison,but,mid,that would have been satisfying but of course them getting together at the end is viewed more positively.,Right? My mom thinks she should have slammed the door in his face at the end.
"i've seen them, ",i didn't know that.,comparison,but,mid,"i've seen them, but i didn't know that. which movie?","You've seen The Hunger Games trilogy, right? Do you know that the idea was ripped off from a Japanese movie?"
"after watching the movie i thought he looked so familiar, ",i looked him up.,contingency,so,mid,"after watching the movie i thought he looked so familiar, so i looked him up. he's the host from takeshi's castle!",Yes. How do you know him?
"i have not seen it, ",i do recall hearing very good things about it.,comparison,but,mid,"i have not seen it, but i do recall hearing very good things about it. i know it's about professional wrestling, but what is the concept?","In my opinion, one of the better movies over the last decade is The Wrestler. Have you seen it?"
"i know it's about professional wrestling, ",what is the concept?,comparison,but,mid,"i have not seen it, but i do recall hearing very good things about it. i know it's about professional wrestling, but what is the concept?","In my opinion, one of the better movies over the last decade is The Wrestler. Have you seen it?"
"the wrestler's name is randy ""the ram"" robinson played by mickey rourke ",we get to know him even better after his heart attack.,expansion,and,mid,"the wrestler's name is randy ""the ram"" robinson played by mickey rourke and we get to know him even better after his heart attack.",That sounds quite dramatic. Any other good details about the film?
i know people who are not fans at all of wrestling ,really enjoyed it.,comparison,but,mid,oh it is an excellent movie. i know people who are not fans at all of wrestling but really enjoyed it.,"Despite me not being the biggest fan of wrestling, it sounds like it could be decent."
"i want to say he did, ",i am not 100% sure.,comparison,but,mid,"i want to say he did, but i am not 100% sure. i definitely think he earned some type of award for it, though.",I heard Mickey Rourke actually won an Oscar for his performance?
"i do not want to spoil much of anything, ",a lot of his it just a man who has nothing in his life but wrestling.,comparison,but,mid,"i do not want to spoil much of anything, but a lot of his it just a man who has nothing in his life but wrestling. you quickly learn how behind on the times he is once we get to know randy.",The Wrestler sounds like very a inner and personal movie. How does it go for him?
"good to know, it's not for everyone, ",if you like zany comedy it's really funny.,comparison,but,mid,"good to know, it's not for everyone, but if you like zany comedy it's really funny. it also has some action and the mystery holds together well.","Weird, I just watched another Ryan Gosling movie last night! He's also a good actor, I will definitely give this a shot."
"i don't think it is on netflix, actually.",i have a copy on blu ray if you want to borrow it.,comparison,but,begin,"no problem. i don't think it is on netflix, actually. but i have a copy on blu ray if you want to borrow it.","I've been looking for some good stuff to watch, thanks for the suggestion. Is it on Netflix?"
"she still is, ",the movies she was featured in back then were all so cool.,comparison,but,mid,"she was an amazing actress. she still is, but the movies she was featured in back then were all so cool.",Molly Ringwald was amazing in that. I really miss seeing her in her younger days.
"i think there have been a couple in the past, like catwoman, ",they didn't do well at the box office.,comparison,but,mid,"i think there have been a couple in the past, like catwoman, but they didn't do well at the box office.",I think it's good that there was finally a female superhero movie.
3 is great.,nothing can beat the original.,comparison,but,begin,3 is great. but nothing can beat the original.,"No, I think 3 takes the cake."
But Nothing can beat the original.,we can agree that number 2 isn't great?,comparison,but,begin,but we can agree that number 2 isn't great?,3 is great. But Nothing can beat the original.
"number 2 is good, ","yeah, doesn't beat 1 or 3.",comparison,but,mid,"number 2 is good, but yeah, doesn't beat 1 or 3.",But we can agree that number 2 isn't great?
"i knew tom hanks was in it, ",i didn't know about tim allen.,comparison,but,mid,"i knew tom hanks was in it, but i didn't know about tim allen.",I literally just found out that the voices of those two are Tom Hanks and Tim Allen.
"most of the super successful ones get a sequel, ",even 3 is rare.,comparison,but,mid,"most of the super successful ones get a sequel, but even 3 is rare.",I'm not sure. I don't think there has ever been a Pixar movie with 4 different ones.
"nowadays, movies are more difficult to make, ",studios are less likely to make movies not based on popular source material.,contingency,so,mid,"unfortunately no. nowadays, movies are more difficult to make, so studios are less likely to make movies not based on popular source material.",Very true. Do you think that we'll ever have movies like Terminator or Rambo again?
"it's fun, ",they rely way too much on explosions and the plots can be thin.,comparison,but,mid,"it's fun, but they rely way too much on explosions and the plots can be thin.","Yeah, although the Avengers is still a great franchise."
"you got the ship part right, ",it was kate winslet you were thinking of.,comparison,but,mid,"you got the ship part right, but it was kate winslet you were thinking of.","Yes! That is the one with Julia Roberts and it is on a giant ship, right?"
i never saw it ,i heard it was good.,comparison,but,mid,i think so. i never saw it but i heard it was good.,"Also, didn't he just do one a few years ago called Wolf on Wallstreet?"
i think i heard of a new project he has in the works ,can't remember what it was.,comparison,but,mid,i think i heard of a new project he has in the works but can't remember what it was.,I wonder if he is working on anything new?
it tells the story of the great tragedy in american history ,also incorporates a great love story.,comparison,but,mid,it is a lot like that. it tells the story of the great tragedy in american history but also incorporates a great love story.,"I do, I love the movie Titanic."
well it is a comedy ,also an adventure movie and so much more.,comparison,but,mid,well it is a comedy but also an adventure movie and so much more.,What is great about it?
i like to watch comedies ,laughing is so important in life.,contingency,because,mid,i like to watch comedies because laughing is so important in life.,Yes that is exactly what this film does.
"it would be hard to narrow it down, ",i think taken is my favorite.,comparison,but,mid,"it would be hard to narrow it down, but i think taken is my favorite.",Do you have a favorite Liam Neeson movie?
"it was great, ",of heath ledger as the joker.,contingency,because,mid,"it was great, because of heath ledger as the joker.","What about the second one, The Dark Knight?"
"i thought mahershala ali did an excellent job in his role, ",i agree about the acting.,contingency,so,mid,"i thought mahershala ali did an excellent job in his role, so i agree about the acting.","Well the acting was very good and the storyline did hold my interest, it's just that there were others who should of won."
"i haven't even seen la la land yet, ",i don't know what all the hype is about that flick.,contingency,so,mid,"i haven't even seen la la land yet, so i don't know what all the hype is about that flick.","Indeed, they had to convince the Moonlight folks that they weren't joking."
"it is basically for kids, ",a fun one to see.,comparison,but,mid,"it is basically for kids, but a fun one to see.","No, I have not. What was it like?"
the smurf's adventure leads them on a course to discover the biggest secret in smurf history as they race against time ,the evil wizard gargamel (rainn wilson) to find a mysterious village.,expansion,and,mid,the smurf's adventure leads them on a course to discover the biggest secret in smurf history as they race against time and the evil wizard gargamel (rainn wilson) to find a mysterious village.,"Tell me about it , I would like to take my daughter."
"well yes, ",sometimes people can be really loud when i am trying to watch a movie.,comparison,but,mid,"well yes, but sometimes people can be really loud when i am trying to watch a movie.",That takes away from the feel of going to a movie theater though.
"yes, sometimes, ",it is not always like that.,comparison,but,mid,"yes, sometimes, but it is not always like that.","Well yes, but sometimes people can be really loud when I am trying to watch a movie."
"i can't say he is a great actor, ",he fit the role of drax very well.,comparison,but,mid,"i can't say he is a great actor, but he fit the role of drax very well.",Was it a good performance.
"you could call it that, ",it is one of adam sandler's best films.,comparison,but,mid,"you could call it that, but it is one of adam sandler's best films.","No, is that a romantic comedy?"
"you could say that, ",it is shot on a beach and also very funny.,comparison,but,mid,"you could say that, but it is shot on a beach and also very funny.",Is it a love story?
"exactly, it is funny ","it is true, it is great.",contingency,because,mid,"exactly, it is funny because it is true, it is great.",That just adds another element to the film then.
it was from the golden age of movies ,i would love to see a new spin on it.,comparison,but,mid,cary grant and grace kelly stared in it. it was from the golden age of movies but i would love to see a new spin on it.,That is an oldie isn't it? Who was in that one?
"i admit it would be hard to do, ",i miss movies like that.,comparison,but,mid,"i admit it would be hard to do, but i miss movies like that. i also miss stars with charisma like that.",I cannot imagine who could fill those shoes. That is like recasting Casablanca.
they were thrillers ,not too intense.,comparison,but,mid,you must have seen vertigo and rear window. they were thrillers but not too intense.,"I have not seen a few of his classics, The Birds and Psycho look too intense for me."
"they have remade it several times, ",nothing has ever touched the original.,comparison,but,mid,"they have remade it several times, but nothing has ever touched the original. they didn't even come close.",I have thought of that movie many times in my life. There is something for everyone in that movie.
like how the core group of adults were all abused in some way by modern (there's a huge twist) society ,they created a village to live in the rest of their lives that is like from the 19th century.,contingency,so,mid,i know. like how the core group of adults were all abused in some way by modern (there's a huge twist) society so they created a village to live in the rest of their lives that is like from the 19th century.,I wonder how he came up with the idea for that movie. There were so many interesting things going on with that movie.
i felt sorry for him most of the time ,then i was mad at him when he stabbed lucius.,comparison,but,mid,i know. me too. i felt sorry for him most of the time but then i was mad at him when he stabbed lucius.,He played a person with developmental disabilities so convincingly. I was on a roller coaster ride with my emotions for his character.
no kidding!,then i felt so bad when he fell in the hole and died when ivy was going through the forest.,comparison,but,begin,no kidding! but then i felt so bad when he fell in the hole and died when ivy was going through the forest. she didn't know it was him.,I know. Me too. I felt sorry for him most of the time but then I was mad at him when he stabbed Lucius.
i love that part when his partner throws the cocaine out the window ,he pulls into the gas station in a hurrya and makes dude give up his underwear to sniff out the cocaine.,expansion,and,mid,i love that part when his partner throws the cocaine out the window and he pulls into the gas station in a hurrya and makes dude give up his underwear to sniff out the cocaine.,maybe. I liked the drunk trailer park supervisor. He was hilarious
i love that part when his partner throws the cocaine out the window and he pulls into the gas station in a hurrya ,makes dude give up his underwear to sniff out the cocaine.,expansion,and,mid,i love that part when his partner throws the cocaine out the window and he pulls into the gas station in a hurrya and makes dude give up his underwear to sniff out the cocaine.,maybe. I liked the drunk trailer park supervisor. He was hilarious
"zach galifianakis tries to do his alan character from the hangover in other movies like due date, ",it always falls flat.,comparison,but,mid,"yeah. zach galifianakis tries to do his alan character from the hangover in other movies like due date, but it always falls flat.","True, but at least he's great at that role. I bet that tons of actors wish they could do that."
"i wouldn't say that it was her best role, ",i think that you're being too harsh on her.,comparison,but,mid,"i wouldn't say that it was her best role, but i think that you're being too harsh on her.","No argument here. That one was definitely trying to build off of the nostalgia from the first one. Also, I found  Melissa McCarthy's character annoying and not funny."
"that's fair, ","i felt that melissa mccarthy received too much credit for her performance in bridesmaids, which overshadowed my favorite part of the movie, kristen wiig.",comparison,although,mid,"that's fair, although i felt that melissa mccarthy received too much credit for her performance in bridesmaids, which overshadowed my favorite part of the movie, kristen wiig.",I love Melissa McCarthy and think that her role in Bridesmaids is one of the best comedic performances of this decade. I just found her to be terrible in the Hangover Part III.
"turnbull starting attacking non military target(hospitals, churches, etc) ","when hex refused an direct order, he ended up shooting his best friend, turnbull's son jeb.",expansion,and,mid,"turnbull starting attacking non military target(hospitals, churches, etc) and when hex refused an direct order, he ended up shooting his best friend, turnbull's son jeb.",What's the history between Hex and Turnbull.
"no, after the war, turnbull hunted jonah down, burned his family alive, ","branded his intials into jonah's face , and left him for dead.",expansion,and,mid,"no, after the war, turnbull hunted jonah down, burned his family alive, and branded his intials into jonah's face , and left him for dead.",But I take it that wasn't the end of the story.
"after turnbull left him, the crow indians found hex, more dead than alive, and brought him back.",", they couldn't bring him all the way back to the land of the living.",comparison,but,begin,"after turnbull left him, the crow indians found hex, more dead than alive, and brought him back. but, they couldn't bring him all the way back to the land of the living.","Talk to dead people, how'd that come about."
"so, bascially, jonah can talk to dead people ","he literally has one foot in the grave, so to speak?",contingency,because,mid,"so, bascially, jonah can talk to dead people because he literally has one foot in the grave, so to speak?","After Turnbull left him, the Crow Indians found Hex, more dead than alive, and brought him back. But, they couldn't bring him all the way back to the land of the living."
it wasn't part of the main series ,it was great.,comparison,but,mid,"actually, the last star wars movie was rogue one. it wasn't part of the main series but it was great.","You mean, The Force Awakens?"
"i better watch it then, ",that new one comes out.,temporal,before,mid,"i better watch it then, before that new one comes out.","Yeah, it's definately worth a watch."
"i have heard a lot about it, ",have never seen it all the way through.,comparison,but,mid,"i have heard a lot about it, but have never seen it all the way through.","Yes, she is the mother of the kid that is kidnapped."
"yes, they kidnap the kid ",the kids' older brother owes a drug dealer money and they hold him as ransom.,contingency,because,mid,"yes, they kidnap the kid because the kids' older brother owes a drug dealer money and they hold him as ransom.","From what I saw, the kidnappers are young themselves."
well it turns out that lo pan a guy that is very old is going to marry her ,she has green eyes.,contingency,because,mid,"he loses his truck and end up at the restaurant, trying to figure out how to get her back. well it turns out that lo pan a guy that is very old is going to marry her because she has green eyes.","Sounds good, then what?"
jack and a bunch of good guys go into the warehouse of lo pan ,get girls out except for the girlfriend and the lawyer friend.,expansion,and,mid,jack and a bunch of good guys go into the warehouse of lo pan and get girls out except for the girlfriend and the lawyer friend.,Oh crap.
"i guess we know that the apes will win the war, ",that won't be too big of a surprise.,contingency,so,mid,"i guess we know that the apes will win the war, so that won't be too big of a surprise.",That's an oddly specific fear. I think those movies are surprisingly well done.
they were pretty far into filming ,then the two directors got fired.,comparison,but,mid,they were pretty far into filming but then the two directors got fired. apparently it was due to creative differences.,"Oh wow, I didn't hear that - what happened?"
i tried to get  my kids to watch it ,they got bored.,comparison,but,mid,i tried to get  my kids to watch it but they got bored.,"Yes it really was, seemed like a good 3 to 4 fours long."
"a lot of little changes, ",the biggest one was the ending.,comparison,but,mid,"a lot of little changes, but the biggest one was the ending.",Like what?
"oh, i agree, ",stephen king said that he liked the movies ending.,comparison,but,mid,"oh, i agree, but stephen king said that he liked the movies ending.","Wow, that is a lot different than that gut punch of an ending that was in the movie!"
"well, not really ",both do involve the end of the world.,comparison,but,mid,"well, not really but both do involve the end of the world.","Very cool, I'm a big fan of that movie. Is it like it?"
"oh okay, ",i shouldn't see it then,contingency,so,mid,"oh okay, so i shouldn't see it then","Yes, very depressing."
"well, go ahead and watch it, ",be prepared for some very sad scenes.,comparison,but,mid,"well, go ahead and watch it, but be prepared for some very sad scenes.","Oh okay, so I shouldn't see it then"
"the lead, john dall, was scary good -- maybe too good, ","his career never took off, and not for lack of talent.",contingency,because,mid,"the lead, john dall, was scary good -- maybe too good, because his career never took off, and not for lack of talent.","It WAS a little weird, those two guys hiding the murdered corpse at a family dinner party."
"yes, way too tidy, ",the hays code intervened.,comparison,but,mid,"yes, way too tidy, but the hays code intervened.",I never bought Stewart's 180 degree come-to-Jesus moment in the end.
some real gems -- ,"some pretty gratuitously tawdry junk, too.",comparison,but,mid,"some real gems -- but some pretty gratuitously tawdry junk, too.",Which is why I love the pre-code era from 1930 to 1934.
"it was a bit overt, ",i think it was attempting to portray the growth of the financial sector that was occurring at the time it was made.,comparison,but,mid,"it was a bit overt, but i think it was attempting to portray the growth of the financial sector that was occurring at the time it was made.","While a good film, I found it too overt in its criticism of the financial sector."
"i am kind of interested in conspiracy theories, ",i really liked those films.,contingency,so,mid,"i am kind of interested in conspiracy theories, so i really liked those films.",Not JFK or Nixon?
"that was a great film, ",i always preferred full metal jacket to platoon.,comparison,but,mid,"that was a great film, but i always preferred full metal jacket to platoon.","Fair enough, my favorite Oliver Stone film would probably have to be Platoon."
"good choice, i would gone with fallen, ",that's just me.,comparison,but,mid,"good choice, i would gone with fallen, but that's just me.",The Magnificent Seven.
"the magnificent seven got bad reviews, ",i really liked it.,comparison,but,mid,"the magnificent seven got bad reviews, but i really liked it.","Good choice, I would gone with Fallen, but that's just me."
"i liked him less in this than in others, ",still not bad.,comparison,but,mid,"i liked him less in this than in others, but still not bad.","I liked it too, and it never hurts to have Chris Pratt in a movie."
"me too, ",i felt bad that brian didn't have anybody.,comparison,but,mid,"me too, but i felt bad that brian didn't have anybody.",I thought it was nice that the most unlikely couples got together.
they are!,there's this one thing that bothers me.,comparison,but,begin,they are! but there's this one thing that bothers me.,Robin Williams and Matt Damon are both great in it.
"well, it goes well in the movie, ",it didn't feel very believable.,comparison,but,mid,"well, it goes well in the movie, but it didn't feel very believable.","Yeah, I remember that. It's a very iconic scene."
"well, it is silly, ","my problem comes when i think about what would have happened if he had said ""i don't like apples.""",comparison,but,mid,"well, it is silly, but my problem comes when i think about what would have happened if he had said ""i don't like apples.""",Because it's too outlandish.
it'd turn awkward really quickly.,most people like apples.,comparison,but,begin,oh. it'd turn awkward really quickly. but most people like apples.,"Well, it is silly, but my problem comes when I think about what would have happened if he had said ""I don't like apples."""
i guess.,it bothered me.,comparison,but,begin,i guess. but it bothered me. it brought me out of the movie.,Oh. It'd turn awkward really quickly. But most people like apples.
"well, it got 7 out of 10 stars, ",it has not made that much money.,comparison,but,mid,"well, it got 7 out of 10 stars, but it has not made that much money.",Have the critics been kind to it?
it's very old ,it might be hard to find.,contingency,so,mid,it's very old so it might be hard to find.,I think I would like to see this movie.
"that much is true, ",don't expect a thrilling plot.,comparison,but,mid,"that much is true, but don't expect a thrilling plot.","Ah, well that's not too bad. At least it's in color."
it can work.,", a puppet will always be better.",comparison,but,begin,"it can work. but, a puppet will always be better.",I see. I am not a fan of the digital stuff.
yea scar was always trying to kill simba ,he could rule.,contingency,so,mid,yea scar was always trying to kill simba so he could rule.,There was a lot of action in that movie.
"i did really miss the presence of lightsabers, ",there was great action overall.,comparison,but,mid,"i did really miss the presence of lightsabers, but there was great action overall.","I agree, there was a high chance that it wouldn't be a good movie."
"of course, i know that!",i think he is a better actor than a musician.,comparison,but,begin,"of course, i know that!  but i think he is a better actor than a musician.","He is a great actor, he is also a musician under the name Childish Gambino."
"this may sound weird, ",the hand model played by david duchovny.,comparison,but,mid,"this may sound weird, but the hand model played by david duchovny.",Zoolander is one of my all time favorite comedies. Who is your favorite character from that film?
i think that's ,i just associate him with wedding crashers.,contingency,because,mid,totally forgot that he's in that movie. i think that's because i just associate him with wedding crashers.,"Aside from Zoolander 2, he just voiced Lightning McQueen in the most recent Cars movie."
"that was sort of annoying, ",i thought vince vaughn was very funny in the movie.,comparison,but,mid,"that was sort of annoying, but i thought vince vaughn was very funny in the movie.",Really? It was just a giant infomercial for Google.
"it did not do well in the usa, ",it did abroad.,comparison,but,mid,"it did not do well in the usa, but it did abroad.",I thought it flopped.
"no i haven't, ",i would like to.,comparison,but,mid,"no i haven't, but i would like to.","Have you seen the movie, Captain Phillips?"
"man i stopped wathcing, ",the story line keeps changing.,contingency,because,mid,"man i stopped wathcing, because the story line keeps changing.",It was pretty cool.
"i am not sure, ",i do know they are making a second one.,comparison,but,mid,"i am not sure, but i do know they are making a second one.",What! No way! When does that come out?
"neither am i, ",it makes me want to watch more if they are like deadpool.,comparison,but,mid,"neither am i, but it makes me want to watch more if they are like deadpool.","His jokes were so hilarious, and I am not a fan of comic movies."
"i haven't seen any, ",am going to check some out.,comparison,but,mid,"i haven't seen any, but am going to check some out.","I have only seen a couple, and they were nowhere near like Deadpool."
"of course that is considered a classic comedy, ","it has been so long since i've seen it, and the jokes are a bit old by now.",comparison,but,mid,"of course that is considered a classic comedy, but it has been so long since i've seen it, and the jokes are a bit old by now.",What about Animal House? Have you seen that movie?
"i think when they came out i liked those eddie murphy cop comedies, ",i forget the title.,comparison,but,mid,"i think when they came out i liked those eddie murphy cop comedies, but i forget the title.",Are there any other recent comedies that you like?
"it's pretty creepy, ",the whole movie is very artistically done.,comparison,but,mid,"it's pretty creepy, but the whole movie is very artistically done.","Oh, okay. That's creepy."
"i'm not a huge fan of lopez, ",i do like matthew mcconaughey.,comparison,but,mid,"i'm not a huge fan of lopez, but i do like matthew mcconaughey. he's the male lead in the movie, right?","Honestly, not really, unless you're a really big Jennifer Lopez fan."
"yes, he plays the love interest to jennifer lopez.",", like i said, if you're not a lopez fan, you might find the movie a bit grating.",comparison,but,begin,"yes, he plays the love interest to jennifer lopez. but, like i said, if you're not a lopez fan, you might find the movie a bit grating.","I'm not a huge fan of Lopez, but I do like Matthew McConaughey. He's the male lead in the movie, right?"
"judy greer does have a small part in the movie though, ",that's good - i love judy greer.,contingency,so,mid,"well, i certainly think so. judy greer does have a small part in the movie though, so that's good - i love judy greer.","She is a fairly annoying actress, I guess."
"it's rated pg-13, ",you should be fine.,contingency,so,mid,"it's rated pg-13, so you should be fine.",Awesome. And do you think it's safe to watch with my teenagers around?
the rebels track down the bad guys and try to stop them ,destroying the whole galaxy of rebel bases.,temporal,before,mid,the rebels track down the bad guys and try to stop them before destroying the whole galaxy of rebel bases.,"Cool, what else?"
"i certainly did, ",i was scared of the horned king to death.,comparison,but,mid,"i certainly did, but i was scared of the horned king to death.","It was very convincing when you were little, you felt lost in it."
"watch it long before you go to bed, ",you have time to think it over!,contingency,so,mid,"watch it long before you go to bed, so you have time to think it over!","I am so curious now, I'll rent it tonight!"
the first one is funnier ,they are both great.,comparison,but,mid,you should! the first one is funnier but they are both great.,Great! Maybe I will watch both of them then.
"i haven't seen it yet, ",i do love thriller movies.,comparison,but,mid,"i haven't seen it yet, but i do love thriller movies.","No, I have not. What was it like?"
"i think so, ",i haven't gotten to see it yet.,comparison,but,mid,"i think so, but i haven't gotten to see it yet.  i am sure there is a twist in it!",So Rachel must be the murderess!
it's very fun!,a lot more simpler than the steve martin one,comparison,but,begin,it's very fun! but a lot more simpler than the steve martin one,Wow I've never seen that version
"i know there was a sequel, ",i never watched it.,comparison,but,mid,"i remember honey i shrunk the kids, it was pretty good. i know there was a sequel, but i never watched it.",Rick Moranis was also in Honey I Shrunk the Kids. I think he played the father.
"usually they aren't, ",there are some that are just as good or better.,comparison,but,mid,"usually they aren't, but there are some that are just as good or better.",Movie sequels are never as good as the originals.
"there are a few scenes, ",the love story behind it all is the best one i have ever seen.,comparison,but,mid,"there are a few scenes, but the love story behind it all is the best one i have ever seen.",Isn't the movie quite racy?
"anastasia does fall for him deeply, ",she does keep him on his toes.,comparison,but,mid,"anastasia does fall for him deeply, but she does keep him on his toes. she doesn't give in to his every request.",He sounds so dreamy. I bet Anastasia falls head over heels for him.
